NOT LS; nlkp_i_13; 77122.3; 35065.8; 157; 119.545; 
NOT LS; nlkp_i_13; 77325.3; 35085.8; 158; 120.189; 
NOT LS; nlkp_i_13; 77027.5; 35089.5; 158; 120.174; 
NOT LS; nlkp_i_13; 77082.6; 35088.1; 158; 120.466; 
NOT LS; nlkp_i_13; 77157.5; 35079.3; 158; 120.146; 
NOT LS; nlkp_i_13; 77384.2; 35082.6; 158; 120.544; 
NOT LS; nlkp_i_13; 77436.3; 35080.2; 157; 120.639; 
NOT LS; nlkp_i_13; 76906.9; 35088.4; 159; 120.707; 
NOT LS; nlkp_i_13; 76897.1; 35085.2; 158; 120.295; 
NOT LS; nlkp_i_13; 77338.9; 35079.7; 157; 120.058; 
Best; nlkp_i_13; 77436.3; 35080.2; 157; 120.639; 

