NOT LS; nlkp_i_8; 75921.3; 35100.9; 157; 120.368; 
NOT LS; nlkp_i_8; 75848.8; 35100.4; 156; 119.307; 
NOT LS; nlkp_i_8; 75702.8; 35091.4; 157; 120.266; 
NOT LS; nlkp_i_8; 75773.9; 35101.9; 157; 119.648; 
NOT LS; nlkp_i_8; 75834.6; 35098.3; 157; 120.285; 
NOT LS; nlkp_i_8; 75873.5; 35100.4; 158; 120.201; 
NOT LS; nlkp_i_8; 75793.6; 35080.6; 158; 120.706; 
NOT LS; nlkp_i_8; 76049.3; 35101.9; 158; 120.532; 
NOT LS; nlkp_i_8; 75273.3; 35088.5; 158; 120.248; 
NOT LS; nlkp_i_8; 75837.5; 35089.2; 158; 120.479; 
Best; nlkp_i_8; 76049.3; 35101.9; 158; 120.532; 

