NOT LS; nlkp_i_17; 78422.4; 34756; 156; 120.048; 
NOT LS; nlkp_i_17; 78613.5; 34751.8; 158; 120.678; 
NOT LS; nlkp_i_17; 78515.5; 34751.9; 158; 120.742; 
NOT LS; nlkp_i_17; 78168.7; 34755.1; 157; 120.591; 
NOT LS; nlkp_i_17; 78308.1; 34759.6; 157; 120.027; 
NOT LS; nlkp_i_17; 78551.6; 34757.6; 157; 120.551; 
NOT LS; nlkp_i_17; 78435.3; 34756.5; 158; 120.24; 
NOT LS; nlkp_i_17; 78684.9; 34743.2; 156; 120.127; 
NOT LS; nlkp_i_17; 78302.1; 34758.1; 156; 120.545; 
NOT LS; nlkp_i_17; 78374.7; 34757.4; 155; 120.626; 
Best; nlkp_i_17; 78684.9; 34743.2; 156; 120.127; 

