NOT LS; nlkp_i_1; 78287.1; 34765.7; 156; 120.626; 
NOT LS; nlkp_i_1; 78284.9; 34767.6; 156; 120.205; 
NOT LS; nlkp_i_1; 78299; 34746.9; 156; 120.629; 
NOT LS; nlkp_i_1; 77860.7; 34766.3; 156; 120.318; 
NOT LS; nlkp_i_1; 78381.7; 34742.5; 155; 120.062; 
NOT LS; nlkp_i_1; 77862.9; 34769; 157; 120.532; 
NOT LS; nlkp_i_1; 77117.5; 34768.1; 156; 120.571; 
NOT LS; nlkp_i_1; 78090.7; 34768.5; 156; 120.35; 
NOT LS; nlkp_i_1; 78171; 34753.8; 156; 120.082; 
NOT LS; nlkp_i_1; 77819.5; 34759.8; 155; 120.144; 
Best; nlkp_i_1; 78381.7; 34742.5; 155; 120.062; 

