NOT LS; nlkp_i_3; 79165.2; 35026.2; 156; 120.525; 
NOT LS; nlkp_i_3; 79143.7; 35030.9; 158; 120.487; 
NOT LS; nlkp_i_3; 79213.9; 35030.7; 156; 120.079; 
NOT LS; nlkp_i_3; 79157.2; 35030.6; 156; 119.59; 
NOT LS; nlkp_i_3; 79059.7; 35025.3; 155; 119.759; 
NOT LS; nlkp_i_3; 78802.3; 35028.4; 155; 120.304; 
NOT LS; nlkp_i_3; 79501.4; 35029.7; 157; 120.7; 
NOT LS; nlkp_i_3; 79246.9; 35029.7; 156; 120.291; 
NOT LS; nlkp_i_3; 79200; 35029.5; 157; 120.602; 
NOT LS; nlkp_i_3; 79163.8; 35025.3; 156; 120.12; 
Best; nlkp_i_3; 79501.4; 35029.7; 157; 120.7; 

