NOT LS; nlkp_i_6; 77381.4; 35059.6; 155; 120.293; 
NOT LS; nlkp_i_6; 77747.7; 35054.7; 155; 120.168; 
NOT LS; nlkp_i_6; 77715; 35042.8; 155; 120.436; 
NOT LS; nlkp_i_6; 78008.3; 35058.6; 154; 120.333; 
NOT LS; nlkp_i_6; 78108; 35059.8; 154; 119.767; 
NOT LS; nlkp_i_6; 77654.2; 35053.4; 154; 120.264; 
NOT LS; nlkp_i_6; 77873.5; 35060.8; 154; 120.016; 
NOT LS; nlkp_i_6; 77663.1; 35060.5; 157; 120.533; 
NOT LS; nlkp_i_6; 77890.6; 35060.3; 157; 120.34; 
NOT LS; nlkp_i_6; 77922; 35054.6; 156; 120.352; 
Best; nlkp_i_6; 78108; 35059.8; 154; 119.767; 

