LS; nlkp_i_12; 3657.25; 257047; 9829; 118.456; 
LS; nlkp_i_12; 3658.05; 257048; 8555; 102.55; 
LS; nlkp_i_12; 3657.42; 257049; 9582; 114.765; 
LS; nlkp_i_12; 3653.3; 257050; 9502; 113.744; 
LS; nlkp_i_12; 3654.85; 257049; 9022; 107.758; 
LS; nlkp_i_12; 3653.63; 257045; 9928; 119.085; 
LS; nlkp_i_12; 3653.73; 257049; 8452; 100.773; 
LS; nlkp_i_12; 3653.36; 257049; 7972; 95.07; 
LS; nlkp_i_12; 3657.23; 257048; 8585; 102.195; 
LS; nlkp_i_12; 3653.34; 257048; 8389; 99.857; 
Best; nlkp_i_12; 3658.05; 257048; 8555; 102.55; 

