LS; nlkp_i_4; 3449.46; 1346; 1788; 110.494; 
LS; nlkp_i_4; 3457.68; 1345.99; 1947; 119.926; 
LS; nlkp_i_4; 3453.43; 1345.99; 1905; 117.317; 
LS; nlkp_i_4; 3456.19; 1345.99; 1710; 105.214; 
LS; nlkp_i_4; 3456.99; 1345.98; 1683; 104.142; 
LS; nlkp_i_4; 3453.99; 1345.96; 1798; 110.135; 
LS; nlkp_i_4; 3456.92; 1345.99; 1035; 63.925; 
LS; nlkp_i_4; 3457.27; 1345.98; 1763; 108.228; 
LS; nlkp_i_4; 3457.35; 1345.99; 1890; 116.272; 
LS; nlkp_i_4; 3457.51; 1346; 1827; 112.448; 
Best; nlkp_i_4; 3457.68; 1345.99; 1947; 119.926; 

