LS; nlkp_i_9; 2925.05; 1347.99; 1922; 117.077; 
LS; nlkp_i_9; 2925.27; 1348; 1907; 117.744; 
LS; nlkp_i_9; 2925.37; 1347.99; 1824; 112.71; 
LS; nlkp_i_9; 2925.79; 1347.99; 1828; 112.929; 
LS; nlkp_i_9; 2924.23; 1348; 1808; 111.299; 
LS; nlkp_i_9; 2926.04; 1347.98; 1906; 117.706; 
LS; nlkp_i_9; 2925.5; 1347.98; 1837; 112.898; 
LS; nlkp_i_9; 2925.92; 1347.97; 1812; 111.693; 
LS; nlkp_i_9; 2924.77; 1347.98; 1940; 119.627; 
LS; nlkp_i_9; 2926.45; 1347.98; 1862; 114.542; 
Best; nlkp_i_9; 2926.45; 1347.98; 1862; 114.542; 

