LS; nlkp_i_11; 16459.7; 6872.99; 556; 96.323; 
LS; nlkp_i_11; 16464.8; 6872.99; 672; 114.884; 
LS; nlkp_i_11; 16483.7; 6872.95; 696; 119.885; 
LS; nlkp_i_11; 16462.2; 6872.99; 602; 107.077; 
LS; nlkp_i_11; 16466.8; 6872.99; 632; 112.908; 
LS; nlkp_i_11; 16471.7; 6872.99; 627; 110.521; 
LS; nlkp_i_11; 16456.7; 6872.66; 674; 119.592; 
LS; nlkp_i_11; 16478.7; 6872.99; 660; 114.854; 
LS; nlkp_i_11; 16458; 6872.98; 678; 114.754; 
LS; nlkp_i_11; 16449; 6873; 654; 110.428; 
Best; nlkp_i_11; 16483.7; 6872.95; 696; 119.885; 

