LS; nlkp_i_0; 15755.7; 7000.99; 687; 119.726; 
LS; nlkp_i_0; 15747.4; 7001; 613; 106.921; 
LS; nlkp_i_0; 15771.8; 7000.99; 531; 93.268; 
LS; nlkp_i_0; 15762.9; 7001; 661; 115.82; 
LS; nlkp_i_0; 15729.2; 7000.99; 624; 108.785; 
LS; nlkp_i_0; 15759.8; 7000.99; 666; 116.489; 
LS; nlkp_i_0; 15756.5; 7000.99; 643; 112.338; 
LS; nlkp_i_0; 15735.2; 7000.98; 617; 107.51; 
LS; nlkp_i_0; 15758.4; 7000.99; 538; 94.16; 
LS; nlkp_i_0; 15755.2; 7000.99; 503; 88.996; 
Best; nlkp_i_0; 15771.8; 7000.99; 531; 93.268; 

