LS; nlkp_i_19; 15789.5; 7065; 641; 108.528; 
LS; nlkp_i_19; 15814; 7064.97; 705; 120.11; 
LS; nlkp_i_19; 15811.8; 7064.99; 672; 114.298; 
LS; nlkp_i_19; 15787.7; 7065; 653; 110.64; 
LS; nlkp_i_19; 15777.7; 7064.99; 654; 110.807; 
LS; nlkp_i_19; 15781.8; 7064.99; 709; 120.01; 
LS; nlkp_i_19; 15790; 7065; 707; 119.416; 
LS; nlkp_i_19; 15792.7; 7064.99; 686; 116.015; 
LS; nlkp_i_19; 15823.8; 7064.78; 704; 119.595; 
LS; nlkp_i_19; 15775; 7064.99; 709; 119.493; 
Best; nlkp_i_19; 15823.8; 7064.78; 704; 119.595; 

