LS; nlkp_i_4; 83047.3; 6.16608e+06; 348; 120.254; 
LS; nlkp_i_4; 83294.8; 6.16413e+06; 349; 120.222; 
LS; nlkp_i_4; 83038.9; 6.1661e+06; 329; 113.926; 
LS; nlkp_i_4; 83287.7; 6.16609e+06; 341; 117.434; 
LS; nlkp_i_4; 83187.5; 6.1661e+06; 332; 114.513; 
LS; nlkp_i_4; 83066.4; 6.1661e+06; 318; 109.683; 
LS; nlkp_i_4; 83055.6; 6.1661e+06; 336; 115.773; 
LS; nlkp_i_4; 82970.6; 6.1661e+06; 331; 114.755; 
LS; nlkp_i_4; 83069.7; 6.1661e+06; 349; 120.238; 
LS; nlkp_i_4; 83306; 6.1661e+06; 344; 118.288; 
Best; nlkp_i_4; 83306; 6.1661e+06; 344; 118.288; 

