LS; nlkp_i_8; 84233.2; 6.2178e+06; 337; 116.777; 
LS; nlkp_i_8; 84580.5; 6.2178e+06; 346; 120.135; 
LS; nlkp_i_8; 84800.7; 6.2178e+06; 347; 120.385; 
LS; nlkp_i_8; 84313.2; 6.2178e+06; 343; 118.886; 
LS; nlkp_i_8; 84506.9; 6.21778e+06; 328; 114.582; 
LS; nlkp_i_8; 84108; 6.2178e+06; 327; 113.892; 
LS; nlkp_i_8; 84103.9; 6.2178e+06; 348; 120.184; 
LS; nlkp_i_8; 84534.6; 6.21747e+06; 350; 120.309; 
LS; nlkp_i_8; 84406.3; 6.2178e+06; 330; 114.12; 
LS; nlkp_i_8; 84476.6; 6.2178e+06; 336; 116.24; 
Best; nlkp_i_8; 84800.7; 6.2178e+06; 347; 120.385; 

